85086	phoenix
85650	sierra vista
85323	avondale
85323	avondale goodyear
85603	bisbee junction
85603	lowell
85603	south bisbee
85603	warren
85603	tintown
85603	sunset acres
85603	winwood
85603	bisbee jct
85603	copper queen
85603	bisbee
85630	saint david
85050	phoenix
85260	scottsdale
85936	saint johns
85936	st johns
85936	salado
85936	richville
85936	witch wells
86429	bullhead city
86024	flagstaff
86024	happy jack
85004	phoenix
85617	double adobe
85617	mcneal
85617	mc neal
85351	sun city
85281	tempe
86409	hualapai
86409	kingman
85304	glendale
85344	parker
85210	mesa
85284	tempe
85392	avondale
85324	black cyn cty
85324	rock springs
85324	black canyon city
85286	chandler
86402	kingman
85016	phoenix
85713	south tucson
85713	tucson
85938	springerville
85938	springville
86025	holbrook
86441	dolan springs
85014	phoenix
85378	sun city
85378	surprise
85045	phoenix
85723	tucson
85723	veterans hospital
86436	topock
86436	golden shores
85725	south tucson
85725	tucson
85613	sierra vista
85613	fort huachuca
85123	arizona city
85023	phoenix
85611	canelo
85611	elgin
85021	phoenix
85927	greer
85224	chandler
85035	phoenix
85348	salome
85051	phoenix
85033	phoenix
85029	phoenix
86445	willow beach
86445	kingman
86445	white hills
85379	sun city
85379	surprise
85379	sun city west
85034	phoenix
85333	dateland
85250	scottsdale
85264	fort mcdowell
85264	scottsdale
85203	mesa
85006	phoenix
85007	phoenix
85606	cochise
85257	scottsdale
85173	superior
85342	morristown
85342	circle city
86038	flagstaff
86038	mormon lake
85019	phoenix
85618	mammoth
85322	arlington
85310	glendale
85145	red rock
85083	phoenix
85533	clifton
85017	phoenix
85701	tucson
85309	glendale
85309	luke afb
85309	gila bend af aux field
85309	gbafaf
85309	luke air force base
85172	stanfield
85307	glendale
85307	luke afb
85307	luke air force base
85064	phoenix
85013	phoenix
85031	phoenix
85147	sacaton
85201	mesa
85141	picacho
85707	dm afb
85707	tucson
85707	davis monthan air force base
85707	davis monthan afb
86043	shipolovi
86043	shongopovi
86043	mishongnovi
86043	second mesa
86043	toreva
85545	roosevelt
85631	san manuel
85071	phoenix
85003	phoenix
86321	bagdad
85645	amado
85645	tumacacori
85928	heber
85137	kearny
85362	yarnell
85732	coronado
85732	tucson
85192	dudleyville
85192	winkelman
85922	blue
85303	glendale
85721	tucson
85721	univ of arizona
85385	peoria
86040	lake powell mart
86040	greenehaven
86040	page
85054	phoenix
86437	kingman
86437	valentine
85709	tucson
85709	pima community college
86514	tolacon
86514	mexican water
86514	red mesa
86514	teec nos pos
86514	immanuel mission
86444	meadview
85372	sun city
85337	gila bend
86021	colorado city
85708	tucson
85708	davis monthan air force base
85708	davis monthan afb
86338	skull valley
85637	greaterville
85637	sonoita
85702	tucson
86036	marble canyon
86036	page
85130	casa grande
85135	hayden
85703	tucson
85347	roll
85011	phoenix
85640	kinsley ranch
85640	tubac
85640	agua linda
85640	amado
85640	carmen
85640	tumacacori
85932	nutrioso
85728	tucson
85117	apache jct
85117	apache junction
85646	tubac
85646	tumacacori
85121	bapchule
85127	chandler hts
85127	chandler heights
85940	vernon
85178	apache jct
85178	apache junction
86511	st michaels
86511	cross canyon
86511	two story
86511	saint michaels
86511	hunters point
85626	pirtleville
85190	tortilla flat
85190	apache jct
85191	valley farms
86028	petrified forest natl pk
86028	petrified forest national pa
86028	petrified for
86028	holbrook
85934	pinedale
85652	cortaro
85740	tucson
85740	casas adobes
86029	sun valley
86029	holbrook
85738	tucson
85738	catalina
85377	carefree
85332	congress
86503	smoke signal
86503	low mountain
86503	tsail
86503	cottonwood station
86503	rough rock
86503	canyon de chelly national mo
86503	salina
86503	tahchee
86503	chinle
86503	huachuca terrace
86329	humboldt
85942	woodruff
85942	snowflake
85236	higley
85731	tucson
85246	chandler
86432	beaver dam
86432	littlefield
85211	mesa
85216	mesa
86032	joseph city
